gene_id,cpg_density,tata_box_score,promoter_gc_frac,h3k4me3_signal,atac_accessibility,tf_motif_count,expressed,log2_tpm
MLTTR_1265,0.14232590146949115,0.14647976474542723,0.5963249222610634,5.964966642519845,6.389776599425213,6,1,6.194852603965051
MLTTR_1266,0.18610637841837344,0.7073628584167467,0.4148091599815533,4.903800308123036,4.519875803435308,9,0,7.3687259809070005
MLTTR_1267,0.19392037717574212,0.5876600349344653,0.6632526445084818,7.561294789608862,6.334551670132424,8,1,7.998702874078634
MLTTR_1268,0.5338826635869344,0.49907881393849723,0.6325907358832707,4.7318636876635365,3.569863435444403,8,1,8.096883866580432
MLTTR_1269,0.17010026507886905,0.6101499411294167,0.5194214633740317,1.739045004633304,5.5764245465106415,3,1,5.068729515705857
MLTTR_1270,0.23734045938000722,0.35263074012197604,0.691103957772525,3.0585878626926473,5.813207327878988,8,1,7.5760696982518745
MLTTR_1271,0.5655668375281832,0.6142625936046443,0.4275125174741965,7.641592536220957,4.632287389589476,7,1,8.432157889971375
MLTTR_1272,0.052949324125081576,0.5915090731440049,0.3050063588150375,1.609227353580383,3.142283220741367,3,1,5.513543228486024
MLTTR_1273,0.2512303367700805,0.23474446978342348,0.5722762196995621,2.124468048621377,4.646247835871525,4,0,6.092347141104776
MLTTR_1274,0.25506816221489237,0.473153628790354,0.6252642833331445,6.588448577797843,3.3580306858812468,8,1,8.321898380554163
MLTTR_1275,0.33424321029390786,0.6759175353983972,0.6765748036504609,5.252858986907789,2.7342884978670234,1,1,7.924989384893095
MLTTR_1276,0.07961463564432247,0.4795602049507308,0.36759793528331874,7.36423670792122,7.145839499849074,0,1,6.384035092000803
MLTTR_1277,0.12517971810548023,0.26736189601158883,0.3138692272400061,2.84849735580397,4.778706630347613,5,0,4.8229886121759264
MLTTR_1278,0.17758657136292463,0.36215933423530045,0.5362731782059134,3.4946713749903395,4.064595818637469,0,0,5.6912712436909985
MLTTR_1279,0.21526459145800464,0.32984828469007643,0.45920403884016686,4.265774808088178,4.061181741342576,10,0,5.876023092172519
MLTTR_1280,0.10766923306157374,0.3263224598971716,0.39226869250153895,2.4957702585940003,5.928647004777556,2,1,5.03159115077142
MLTTR_1281,0.18959924666827288,0.543421954027626,0.5674161917878966,4.492346698088595,4.440752430762506,1,0,5.8271179414149685
MLTTR_1282,0.5086969909988666,0.4661033008216958,0.5094425894430407,4.616249242310613,3.685198373916617,2,1,8.08779702924297
MLTTR_1283,0.1181093730862352,0.07274173069630108,0.5451795816029279,6.680895711251479,5.606967674424136,8,0,6.730520946157913
MLTTR_1284,0.43252069226969375,0.24757917720781772,0.6689730431698191,4.783759809512197,5.35363826869168,0,1,6.979910104074614
MLTTR_1285,0.3370906033036314,0.48496941829322404,0.6438879652502015,4.160106122555288,3.2984821086095444,1,1,7.1722123254209516
MLTTR_1286,0.41679018548829666,0.8460682273082888,0.3707807800842949,5.942255609853247,2.9598304770342416,9,1,7.356476638856843
MLTTR_1287,0.5351791721281883,0.33686066053855895,0.3255917269962666,7.1621507193701905,7.631774740597274,0,1,8.856440194343788
MLTTR_1288,0.149505429277948,0.281953617915784,0.5586562593315638,7.027893292193874,4.522590805743489,8,1,7.632576996006314
MLTTR_1289,0.2791898706654687,0.19055765768856667,0.3040508328313483,5.509275726115304,7.442241527123414,9,1,6.936305876292214
MLTTR_1290,0.4599579035161428,0.6043761229964951,0.38368532728182114,4.2003013083382665,6.246380626912826,8,0,8.442617566141228
MLTTR_1291,0.3151397047025124,0.45102748806649495,0.66694294246672,4.015678148382638,4.929292695297865,10,1,6.802740551702758
MLTTR_1292,0.1718096662998079,0.2131005568113335,0.4562069199380803,2.353414123031719,4.5970325803119625,8,1,5.645973658910159
MLTTR_1293,0.07418941529554873,0.39869232594489806,0.5927684532760271,5.092692435443649,8.275788623365363,9,1,7.102278298416447
MLTTR_1294,0.5667346527376055,0.7812266446585386,0.5634063783570363,4.908647991758673,3.8023992522287013,10,1,8.66486035234462
MLTTR_1295,0.2885395381242869,0.42134273764939534,0.3447513499629826,8.238434849082665,4.300492530578029,9,1,7.207789414155811
MLTTR_1296,0.30193681623978735,0.4854795660137442,0.5977518343940182,5.391080252883638,3.44364430079992,1,1,6.312167725875295
MLTTR_1297,0.2647510452367536,0.0736872813879436,0.6010112468842159,6.444409256215753,4.761133660296615,1,1,6.732754025629394
MLTTR_1298,0.3072217648974947,0.5137323773966683,0.305744884757747,7.563485997572462,3.2195141028650114,5,1,6.617495591513433
MLTTR_1299,0.4075876275108285,0.3474908885743195,0.682863630056261,1.234042403696713,5.295628336697922,3,1,6.1158499410900955
MLTTR_1300,0.09635758230097756,0.20393113456723597,0.3412197208320986,3.670931626726664,2.5927627319344477,4,0,3.5310239349278794
MLTTR_1301,0.18912034536176753,0.645920612971219,0.49002573546607,4.487448422556418,6.090863033847517,4,1,7.182551290842458
MLTTR_1302,0.14640168259707892,0.3009504989447456,0.49257512213997046,5.1964678393580614,5.72994400727136,4,0,6.633916136031149
MLTTR_1303,0.507935750921411,0.7938744939149397,0.48818536135579305,2.6970822526140172,5.482211584099697,6,1,8.143226756993757
MLTTR_1304,0.2688602033518754,0.8704085682170983,0.6972720332620208,6.667665475685547,3.877774377283196,7,0,8.988802245384464
MLTTR_1305,0.2871053111411681,0.5181156634952705,0.3694747719542104,6.760674058491162,7.588343462947506,7,1,8.32548851459909
MLTTR_1306,0.07793454765728716,0.41821889187920375,0.6231166769160952,5.958690315177247,9.015299210225034,3,1,5.903637641609413
MLTTR_1307,0.44754140304979007,0.4398343077139266,0.6515640950171444,6.31414739180755,4.8043670488601435,10,1,7.957923594980081
MLTTR_1308,0.044914307926775,0.5776046018334676,0.35778479096376264,2.7697220078194635,3.5430282364237806,10,0,6.92307996145732
MLTTR_1309,0.18843052323720608,0.5583347165105348,0.3010330096891159,7.221420955563667,6.327477913068287,6,1,7.4114880622039685
MLTTR_1310,0.1583039265648134,0.651869281971424,0.40339756725852116,3.7393855675706646,4.64522211874366,1,1,6.162146939578316
MLTTR_1311,0.14901298585429304,0.7575400392742652,0.31767219381946893,1.198100408351912,5.342980719491561,10,1,6.694127799597026
MLTTR_1312,0.10830576437084916,0.6159606529113061,0.32706952714436544,5.204510596827272,6.332303658432492,1,1,5.483271495288336
MLTTR_1313,0.19756865834258794,0.0267620303991651,0.6312822512342886,5.800380236604651,2.383486348708355,8,1,5.716443418741398
MLTTR_1314,0.13360124081403596,0.14579100398542855,0.31036562296953585,3.595236131251525,6.488018806241408,9,1,5.829225120709791
MLTTR_1315,0.3405702371834973,0.4841820271089476,0.40619147906768405,1.6554090408090931,2.99836345891068,3,1,5.114736621225114
MLTTR_1316,0.4420238615884923,0.672082462921577,0.33086023519239,2.6647814237357483,2.5988512721963497,2,0,6.503721363012599
MLTTR_1317,0.5725799899016722,0.6508460594480939,0.35660827127659306,4.654700686749425,4.294743771233688,8,1,9.124099498445858
MLTTR_1318,0.27003910336179743,0.4903570308603818,0.5166978945311052,0.0,7.93234326048359,3,0,6.388810592509305
MLTTR_1319,0.4349857447496156,0.7243625417050271,0.6633593111374866,7.003990821608631,3.8114927284812175,6,1,7.5679921958800165
MLTTR_1320,0.3134442627456728,0.42851342458296054,0.6484899094140464,6.95140999105009,5.971570536342706,4,1,7.669505889251739
MLTTR_1321,0.3832655171403689,0.344618751066806,0.3453515935523024,4.598443251506616,3.2208029003461407,1,1,6.2877363151935945
MLTTR_1322,0.497034241987947,0.28604578006405534,0.6329203835026289,7.066909251684745,6.286246084405225,7,1,7.201890477370078
MLTTR_1323,0.10629644268919909,0.5404080004999199,0.64735338070091,4.6288096742191325,5.683979792072032,0,1,5.609130187152719
MLTTR_1324,0.1713409526515817,0.417833305168184,0.39957749434195666,2.693024505821384,7.32990262805783,9,0,7.158181314258354
MLTTR_1325,0.5094825069532394,0.620215265375768,0.38299971447314457,6.217379641160754,5.406733099230362,6,1,7.606107892197689
MLTTR_1326,0.10317621571451571,0.2949337292453204,0.4461009346646624,6.0742653745974735,5.066129116307556,7,1,6.2484846514305685
MLTTR_1327,0.05075220023376644,0.3242638107412976,0.6116267009636907,3.1075741501176304,1.366511623773278,2,0,4.730280566345068
MLTTR_1328,0.08302116622785795,0.6510219622905702,0.6965841152522586,2.144232932494669,5.674699578928544,2,0,6.3163070709200495
MLTTR_1329,0.153547416726683,0.7360035737803247,0.5158998448000753,2.996080726308503,6.610002102265783,5,1,6.620661065842423
MLTTR_1330,0.5206256782954761,0.5429918341244125,0.46206829516401265,7.2859178558755024,5.444678504539115,9,1,8.239463768498489
MLTTR_1331,0.10916055922224134,0.6945169820737745,0.444714746989809,4.349541717659051,5.410424431401963,2,0,6.542614533966677
MLTTR_1332,0.36490342736863957,0.07387315092747948,0.47958570015155844,10.0,6.15966653490986,3,1,7.684581360700881
MLTTR_1333,0.31470877902229744,0.21483769840693517,0.3975941297032908,3.644678906215195,6.764096314488555,5,0,7.064195772903557
MLTTR_1334,0.3520368693379781,0.23910708073784295,0.5820573100547963,6.161935700324488,3.2834034226095685,0,0,6.1635880401505
MLTTR_1335,0.15791436766545908,0.22324461089875045,0.5328981256355435,5.597332543141304,4.9065840933206655,0,1,5.926914623044809
MLTTR_1336,0.33859107805779487,0.21492459083578735,0.4393384666964413,4.5096540982915485,5.8980443999580565,0,1,7.112794247455283
MLTTR_1337,0.09570383791165113,0.24295651458918854,0.5820073252469458,6.622340419014016,5.5531223114486155,4,1,6.031965924310625
MLTTR_1338,0.16110245905828063,0.6235107054546796,0.6123557510011047,3.246210250864772,3.163422833022874,9,0,7.379649841926606
MLTTR_1339,0.7379962902014946,0.6728642107455983,0.3746753989039171,4.844774225238783,1.1407543553390669,0,0,7.4534292022889534
MLTTR_1340,0.20566551797083962,0.6227283158833598,0.4559185296679986,2.6142694503149095,5.679085997085921,5,1,7.912721995253024
MLTTR_1341,0.4116535949957473,0.14468162655173464,0.5495363362833611,0.6003988131508109,6.4662355972037835,3,0,6.4143292145580615
MLTTR_1342,0.28205904418176403,0.3961715574992256,0.5984213287340516,5.093375831335798,8.348869521746561,2,1,7.708956695125663
MLTTR_1343,0.621277257679941,0.20234079596264837,0.3263985714985771,2.6709879763753808,5.8793112320397185,4,0,7.689445118898604
MLTTR_1344,0.06517392489541868,0.5602571743990368,0.3424442083061984,2.357708647305461,3.333327892400769,0,0,4.0070112502583415
MLTTR_1345,0.5763083045063909,0.764414999265191,0.611175068974571,6.116144523994355,5.922110442154608,2,1,8.360030096057157
MLTTR_1346,0.48514849420308154,0.2510258681861379,0.6036590662240137,4.630474031124916,4.820318471269072,10,1,7.697352174191865
MLTTR_1347,0.2790757515505273,0.43863185645841324,0.38426528002656773,5.725784386800171,3.707879918470881,1,1,5.727337478817066
MLTTR_1348,0.112461575714734,0.7179043467093102,0.4556283372918061,8.407173515898691,2.214534982383723,8,0,7.109187926698369
MLTTR_1349,0.13229671659152667,0.6658788975986697,0.5726425884712615,5.315321003003014,1.4532801252660326,7,1,6.8420823653687775
MLTTR_1350,0.2757105468332259,0.7058539819303671,0.5034537267407138,5.860641753315095,3.6680117646871024,8,1,6.364002842164844
MLTTR_1351,0.03336155046910651,0.8887484941129649,0.612539588074992,2.579141047461746,4.218702660871602,0,0,7.032655264066578
MLTTR_1352,0.3375201124010471,0.573651997003858,0.38251256301851,6.6279499715892,5.164046407602634,4,1,8.188043177512409
MLTTR_1353,0.19754907317213985,0.6023224065888297,0.4681643046363574,6.65889249376103,5.0770321844732615,4,1,7.191414807592584
MLTTR_1354,0.39916384290638923,0.7569999656957653,0.43153277102209814,2.862988791216757,5.491746839128657,2,1,8.239248384013896
MLTTR_1355,0.05019836416355557,0.8891949073968622,0.634878004206503,6.267470151014913,8.808193342713526,2,1,8.87056060701397
MLTTR_1356,0.06277733543862853,0.13315225776200773,0.43210457065165814,5.596089821478948,4.914910694224494,4,0,6.07710417952222
MLTTR_1357,0.20857265755541096,0.9003631254098258,0.5907622273069768,4.531659354690543,7.744130796450145,5,1,6.644522837540764
MLTTR_1358,0.22573497354216812,0.2264595446126572,0.474417940614407,5.129490964706573,3.5043478422920527,7,0,5.654696752222167
MLTTR_1359,0.13339785276947785,0.3860762273169421,0.3723073789697944,9.79487317999302,3.611786214120252,4,0,7.820955624612034
MLTTR_1360,0.1397468753095173,0.4119372420763807,0.5510430097471484,3.66980188637815,4.00417204033558,6,1,5.699638518599491
MLTTR_1361,0.03143619754888147,0.9671830242467073,0.3638884440509479,4.2941964968385715,1.4952517989362342,7,1,6.217775237560968
MLTTR_1362,0.10956410665295904,0.5716270068691153,0.34713147462406435,5.163627658479723,8.304894137610141,1,1,6.8959606384035705
MLTTR_1363,0.2913334735870532,0.15767971772102818,0.6435433054995745,4.600489203492743,5.537691934880991,6,1,7.392099548622263
MLTTR_1364,0.01869044099464764,0.342098574520379,0.6585353150210345,1.317252228317729,6.4609472086566795,9,1,5.491601720221586
MLTTR_1365,0.36573627719131807,0.538663570960089,0.43922377678978036,6.254952042882867,8.44671695623257,2,1,7.926029667397968
MLTTR_1366,0.2069218553892914,0.05173562956036078,0.4459625823840494,6.801476663543748,5.927775706561957,6,1,5.67776563845016
MLTTR_1367,0.6690833829757393,0.6797874468501813,0.5414796776724722,8.418668774393097,8.25213767079723,3,1,8.734396993788682
MLTTR_1368,0.09516575977249228,0.7380822500749921,0.5472434710489937,3.835676633288347,0.3768546011448981,6,1,4.860259996127114
MLTTR_1369,0.41445915851187715,0.5123272601258788,0.5341072333773239,2.443602107306755,7.548803287798742,2,1,8.220038316552527
MLTTR_1370,0.14675700822989643,0.38943865214225487,0.4066205827149095,6.271279668304857,5.632553454473366,7,1,6.382024937305542
MLTTR_1371,0.15039871956120066,0.6929278202983692,0.6158341419987383,2.9102995030657537,3.9443787320160437,0,1,6.3888960850799865
MLTTR_1372,0.03823258636745117,0.18216859875355437,0.4207212919051229,4.956698501541536,7.177183543723594,6,1,6.082780980805655
MLTTR_1373,0.16585006951710884,0.540038952150145,0.6487486729120172,4.155113502358974,5.093023184555438,1,1,6.629336017487873
MLTTR_1374,0.010203978070966862,0.6112493407079524,0.6772532803528994,5.3418151158040805,3.652249990862428,10,1,6.914107513419117
MLTTR_1375,0.2729350550601503,0.2912883281462128,0.40872047822499236,4.070097871315265,1.1946414580009845,2,0,5.405243268381648
MLTTR_1376,0.3317606205367876,0.6236133602050902,0.5420717254011695,6.359881228390961,8.55484824224662,2,1,7.7991805184881144
MLTTR_1377,0.5329800355509469,0.4471374507535253,0.5820693842350779,3.1249891589761996,0.0,2,1,6.803811483905918
MLTTR_1378,0.23639000370768626,0.4618560040226797,0.39134957487060296,9.724827492661397,5.175303732947291,7,1,7.424324814696013
MLTTR_1379,0.06196826491945792,0.6255115715254057,0.6859638798390616,6.522587938288625,8.191084148293251,10,1,7.74513757366547
MLTTR_1380,0.32209692570533227,0.5411567462938229,0.4785457344111397,3.713373284359638,6.327016464530872,6,1,7.620186013601966
MLTTR_1381,0.2978914494038981,0.6221732102621935,0.5047203996486552,3.0355354537944645,3.7943855080139195,6,1,6.902419569912896
MLTTR_1382,0.5272580885742001,0.763355386001806,0.4402594887553559,4.590135895661959,4.502937311238402,10,1,8.700470043764884
MLTTR_1383,0.3099922555419999,0.4768514143274116,0.4588320569226275,4.0264060525093495,3.8192394140914514,10,1,7.832827334534013
MLTTR_1384,0.0807868228748381,0.2330661573782699,0.3352696898875087,3.313391635147026,5.525286030116579,7,1,4.648358081387263
MLTTR_1385,0.21848502814852294,0.41286055368010094,0.6751637748802242,7.755316563132688,4.881147136282433,1,0,7.198358492813336
MLTTR_1386,0.06325346437553114,0.5341354509232936,0.6510387775750638,6.908196625970415,2.4771179677902624,2,0,6.8897927224329125
MLTTR_1387,0.21868879321986312,0.7226487399448,0.6076619486955072,2.800778334519577,2.1155151585681224,2,0,6.640076102142428
MLTTR_1388,0.18354455511743598,0.07043242048109721,0.6993106979930914,6.085280149008229,7.289885684343533,4,1,7.719776448194164
MLTTR_1389,0.2542405936585833,0.5048735167413297,0.6470064952956148,4.995948032205538,2.499309917068474,10,0,8.42774247848721
MLTTR_1390,0.3404276665837258,0.4287435702591331,0.5465874350389206,6.507736268610667,2.7773298402042217,9,0,7.960177608816294
MLTTR_1391,0.2329953061401707,0.5385006156305078,0.3097511460918793,3.646873292362841,9.634729565168259,0,1,6.470292092406108
MLTTR_1392,0.22045539095615063,0.9589719965210424,0.6837521681868425,9.228069126028096,3.3583860899967517,0,0,8.239662306215447
MLTTR_1393,0.10526685761176095,0.6705429562931357,0.6117919140019914,5.124463228230949,2.3970597787131163,8,0,7.814994265616091
MLTTR_1394,0.41881231694594245,0.32878732207617245,0.5122208025887719,8.959230794708159,3.0837553271486717,8,1,7.654907613897379
MLTTR_1395,0.21261103459402428,0.3291527603811053,0.500740452472634,4.025056104272097,6.532182535296509,4,1,7.131586990660554
MLTTR_1396,0.023743753107896958,0.4959919341767309,0.5519122817533142,7.668220368928035,3.5248869461022263,5,1,7.226153754714748
MLTTR_1397,0.4320471239695224,0.6794975004992783,0.590720616575473,4.756382307876203,4.728443142269417,4,0,7.406295269758039
MLTTR_1398,0.39102205351429264,0.6257845938024843,0.519480752848557,8.304769704168972,0.41332831831660055,0,1,7.6016106590144314
MLTTR_1399,0.3489983055718622,0.5731527495826062,0.44129844060469225,4.610178421939836,3.7720898255551063,8,1,6.944804432700484
MLTTR_1400,0.3622173996693006,0.6634114409940253,0.3312910362604453,2.841627734188798,5.066085447330878,9,1,8.034620714336944
MLTTR_1401,0.2800079552461434,0.793104066390786,0.4592281070351606,2.8248293755358245,5.091073970415525,7,0,7.012660828772205
MLTTR_1402,0.5527417516240604,0.685495299742822,0.33792993845924946,3.704450301900103,7.911035944038111,2,1,7.655047105256332
MLTTR_1403,0.25367080831574157,0.6953117653778574,0.45228666720955624,6.1841409948389,5.997405852346323,9,1,7.269275065251225
